Validator,PT_VERSION,2.12.0
Validator,HIP_VERSION,714
Validator,HIPBLASLT_VERSION,100401-cd957402
Validator,GCN_ARCH_NAME,gfx1030
Validator,ROCBLAS_VERSION,5.5.0.cd957402
GemmTunableOp_Half_TN,tn_512_1240_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326322,0.198971
GemmTunableOp_Half_TN,tn_320_1240_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326251,0.146412
GemmTunableOp_Half_TN,tn_2560_1240_160_ld_160_160_2560,Default,0.0581133
GemmTunableOp_Half_NN,nn_1_1240_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0214583
GemmTunableOp_Half_TN,tn_10240_1240_2560_ld_2560_2560_10240,Default,2.86489
GemmTunableOp_Half_TN,tn_2560_1240_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326252,0.760628
GemmTunableOp_Half_TN,tn_3584_1240_2560_ld_2560_2560_3584,Default,1.0116
GemmTunableOp_Half_TN,tn_640_1240_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326466,0.246996
GemmTunableOp_Half_TN,tn_320_1240_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326271,0.535255
GemmTunableOp_Half_TN,tn_336_1312_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326251,0.555824
GemmTunableOp_Half_TN,tn_10240_1312_320_ld_320_320_10240,Gemm_Rocblas_-1086326484,0.41067
GemmTunableOp_Half_TN,tn_4096_1312_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326250,1.35064
GemmTunableOp_Half_TN,tn_24_1312_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326391,0.0508035
GemmTunableOp_Half_TN,tn_2560_1312_1536_ld_1536_1536_2560,Default,0.469722
GemmTunableOp_Half_TN,tn_512_1312_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326236,0.209807
GemmTunableOp_Half_TN,tn_320_1312_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326244,0.148083
GemmTunableOp_Half_TN,tn_2560_1312_160_ld_160_160_2560,Gemm_Rocblas_-1086326241,0.0634801
GemmTunableOp_Half_NN,nn_1_1312_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0218311
GemmTunableOp_Half_TN,tn_10240_1312_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326457,3.20049
GemmTunableOp_Half_TN,tn_2560_1312_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326466,0.889586
GemmTunableOp_Half_TN,tn_3584_1312_2560_ld_2560_2560_3584,Default,1.2049
GemmTunableOp_Half_TN,tn_640_1312_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326236,0.25294
GemmTunableOp_Half_TN,tn_320_1312_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326287,0.531821
GemmTunableOp_Half_TN,tn_336_1396_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326287,0.563885
GemmTunableOp_Half_TN,tn_10240_1396_320_ld_320_320_10240,Default,0.397508
GemmTunableOp_Half_TN,tn_4096_1396_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326466,1.29553
GemmTunableOp_Half_TN,tn_24_1396_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326391,0.0511367
GemmTunableOp_Half_TN,tn_2560_1396_1536_ld_1536_1536_2560,Default,0.460452
GemmTunableOp_Half_TN,tn_512_1396_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326233,0.199527
GemmTunableOp_Half_TN,tn_320_1396_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326267,0.15196
GemmTunableOp_Half_TN,tn_2560_1396_160_ld_160_160_2560,Gemm_Rocblas_-1086326299,0.0653773
GemmTunableOp_Half_NN,nn_1_1396_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0229987
GemmTunableOp_Half_TN,tn_10240_1396_2560_ld_2560_2560_10240,Default,3.08612
GemmTunableOp_Half_TN,tn_2560_1396_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326466,0.880629
GemmTunableOp_Half_TN,tn_3584_1396_2560_ld_2560_2560_3584,Default,1.01908
GemmTunableOp_Half_TN,tn_640_1396_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326236,0.25394
GemmTunableOp_Half_TN,tn_320_1396_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326287,0.563603
GemmTunableOp_Half_TN,tn_336_1456_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326313,0.579354
GemmTunableOp_Half_TN,tn_10240_1456_320_ld_320_320_10240,Gemm_Rocblas_-1086326245,0.44948
GemmTunableOp_Half_TN,tn_4096_1456_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326234,1.25245
GemmTunableOp_Half_TN,tn_24_1456_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326328,0.0523323
GemmTunableOp_Half_TN,tn_2560_1456_1536_ld_1536_1536_2560,Default,0.458989
GemmTunableOp_Half_TN,tn_512_1456_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326271,0.216327
GemmTunableOp_Half_TN,tn_320_1456_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326267,0.154085
GemmTunableOp_Half_TN,tn_2560_1456_160_ld_160_160_2560,Default,0.063661
GemmTunableOp_Half_NN,nn_1_1456_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0291924
GemmTunableOp_Half_TN,tn_10240_1456_2560_ld_2560_2560_10240,Default,3.38229
GemmTunableOp_Half_TN,tn_2560_1456_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326268,0.752767
GemmTunableOp_Half_TN,tn_3584_1456_2560_ld_2560_2560_3584,Default,1.23076
GemmTunableOp_Half_TN,tn_640_1456_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326236,0.258822
GemmTunableOp_Half_TN,tn_320_1456_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326287,0.542017
GemmTunableOp_Half_TN,tn_336_1540_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.750186
GemmTunableOp_Half_TN,tn_10240_1540_320_ld_320_320_10240,Gemm_Rocblas_-1086326484,0.482376
GemmTunableOp_Half_TN,tn_4096_1540_2560_ld_2560_2560_4096,Default,1.5681
GemmTunableOp_Half_TN,tn_24_1540_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326328,0.0524908
GemmTunableOp_Half_TN,tn_2560_1540_1536_ld_1536_1536_2560,Default,0.566425
GemmTunableOp_Half_TN,tn_512_1540_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326286,0.233626
GemmTunableOp_Half_TN,tn_320_1540_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326311,0.184149
GemmTunableOp_Half_TN,tn_2560_1540_160_ld_160_160_2560,Gemm_Rocblas_-1086326261,0.0659266
GemmTunableOp_Half_NN,nn_1_1540_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0295329
GemmTunableOp_Half_TN,tn_10240_1540_2560_ld_2560_2560_10240,Default,3.67086
GemmTunableOp_Half_TN,tn_2560_1540_2560_ld_2560_2560_2560,Default,0.980879
GemmTunableOp_Half_TN,tn_3584_1540_2560_ld_2560_2560_3584,Default,1.42417
GemmTunableOp_Half_TN,tn_640_1540_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326466,0.265258
GemmTunableOp_Half_TN,tn_320_1540_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326311,0.653916
GemmTunableOp_Half_TN,tn_336_1812_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326273,0.79818
GemmTunableOp_Half_TN,tn_10240_1812_320_ld_320_320_10240,Gemm_Rocblas_-1086326484,0.572749
GemmTunableOp_Half_TN,tn_4096_1812_2560_ld_2560_2560_4096,Default,1.77859
GemmTunableOp_Half_TN,tn_24_1812_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326328,0.0554016
GemmTunableOp_Half_TN,tn_2560_1812_1536_ld_1536_1536_2560,Default,0.682246
GemmTunableOp_Half_TN,tn_512_1812_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326262,0.252802
GemmTunableOp_Half_TN,tn_320_1812_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326271,0.213071
GemmTunableOp_Half_TN,tn_2560_1812_160_ld_160_160_2560,Default,0.0764864
GemmTunableOp_Half_NN,nn_1_1812_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.03022
GemmTunableOp_Half_TN,tn_10240_1812_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326252,4.43894
GemmTunableOp_Half_TN,tn_2560_1812_2560_ld_2560_2560_2560,Default,1.31245
GemmTunableOp_Half_TN,tn_3584_1812_2560_ld_2560_2560_3584,Gemm_Rocblas_-1086326466,1.91733
GemmTunableOp_Half_TN,tn_640_1812_2560_ld_2560_2560_640,Default,0.356199
GemmTunableOp_Half_TN,tn_320_1812_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326273,0.819827
GemmTunableOp_Half_TN,tn_640_2048_2560_ld_2560_2560_640,Default,0.336107
GemmTunableOp_Half_TN,tn_336_484_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.242206
GemmTunableOp_Half_TN,tn_10240_484_320_ld_320_320_10240,Default,0.166764
GemmTunableOp_Half_TN,tn_4096_484_2560_ld_2560_2560_4096,Default,0.498596
GemmTunableOp_Half_TN,tn_24_484_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326393,0.0324193
GemmTunableOp_Half_TN,tn_2560_484_1536_ld_1536_1536_2560,Default,0.221415
GemmTunableOp_Half_TN,tn_512_484_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326271,0.0958394
GemmTunableOp_Half_TN,tn_320_484_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326315,0.0766299
GemmTunableOp_Half_TN,tn_2560_484_160_ld_160_160_2560,Gemm_Rocblas_-1086326302,0.0334453
GemmTunableOp_Half_NN,nn_1_484_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0143562
GemmTunableOp_Half_TN,tn_10240_484_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326252,1.23468
GemmTunableOp_Half_TN,tn_2560_484_2560_ld_2560_2560_2560,Default,0.367336
GemmTunableOp_Half_TN,tn_3584_484_2560_ld_2560_2560_3584,Default,0.443925
GemmTunableOp_Half_TN,tn_640_484_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326317,0.123185
GemmTunableOp_Half_TN,tn_320_484_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326271,0.233427
GemmTunableOp_Half_TN,tn_336_1636_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326273,0.779125
GemmTunableOp_Half_TN,tn_10240_1636_320_ld_320_320_10240,Gemm_Rocblas_-1086326484,0.509628
GemmTunableOp_Half_TN,tn_4096_1636_2560_ld_2560_2560_4096,Default,1.65912
GemmTunableOp_Half_TN,tn_24_1636_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326328,0.0526316
GemmTunableOp_Half_TN,tn_2560_1636_1536_ld_1536_1536_2560,Default,0.63871
GemmTunableOp_Half_TN,tn_512_1636_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326233,0.244222
GemmTunableOp_Half_TN,tn_320_1636_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326311,0.194045
GemmTunableOp_Half_TN,tn_2560_1636_160_ld_160_160_2560,Default,0.0699575
GemmTunableOp_Half_NN,nn_1_1636_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0298336
GemmTunableOp_Half_TN,tn_10240_1636_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326484,4.17959
GemmTunableOp_Half_TN,tn_2560_1636_2560_ld_2560_2560_2560,Default,1.04605
GemmTunableOp_Half_TN,tn_3584_1636_2560_ld_2560_2560_3584,Default,1.50684
GemmTunableOp_Half_TN,tn_640_1636_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326236,0.276617
GemmTunableOp_Half_TN,tn_320_1636_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326297,0.725063
GemmTunableOp_Half_TN,tn_336_2024_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326268,0.896646
GemmTunableOp_Half_TN,tn_10240_2024_320_ld_320_320_10240,Gemm_Rocblas_-1086326484,0.663536
GemmTunableOp_Half_TN,tn_4096_2024_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326252,2.03933
GemmTunableOp_Half_TN,tn_24_2024_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326328,0.0580909
GemmTunableOp_Half_TN,tn_2560_2024_1536_ld_1536_1536_2560,Gemm_Rocblas_-1086326236,0.801781
GemmTunableOp_Half_TN,tn_512_2024_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326252,0.271358
GemmTunableOp_Half_TN,tn_320_2024_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326271,0.228383
GemmTunableOp_Half_TN,tn_2560_2024_160_ld_160_160_2560,Default,0.0824996
GemmTunableOp_Half_NN,nn_1_2024_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0323589
GemmTunableOp_Half_TN,tn_10240_2024_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326252,4.85231
GemmTunableOp_Half_TN,tn_2560_2024_2560_ld_2560_2560_2560,Default,1.2597
GemmTunableOp_Half_TN,tn_3584_2024_2560_ld_2560_2560_3584,Gemm_Rocblas_-1086326252,1.8133
GemmTunableOp_Half_TN,tn_640_2024_2560_ld_2560_2560_640,Default,0.369428
GemmTunableOp_Half_TN,tn_320_2024_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326252,0.892224
GemmTunableOp_Half_TN,tn_336_1356_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326267,0.56788
GemmTunableOp_Half_TN,tn_10240_1356_320_ld_320_320_10240,Gemm_Rocblas_-1086326484,0.435739
GemmTunableOp_Half_TN,tn_4096_1356_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326466,1.36028
GemmTunableOp_Half_TN,tn_24_1356_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326391,0.0510504
GemmTunableOp_Half_TN,tn_2560_1356_1536_ld_1536_1536_2560,Default,0.50462
GemmTunableOp_Half_TN,tn_512_1356_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326271,0.220603
GemmTunableOp_Half_TN,tn_320_1356_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326251,0.154202
GemmTunableOp_Half_TN,tn_2560_1356_160_ld_160_160_2560,Default,0.0633729
GemmTunableOp_Half_NN,nn_1_1356_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.021978
GemmTunableOp_Half_TN,tn_10240_1356_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326484,3.52518
GemmTunableOp_Half_TN,tn_2560_1356_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326466,0.914927
GemmTunableOp_Half_TN,tn_3584_1356_2560_ld_2560_2560_3584,Gemm_Rocblas_-1086326466,1.2636
GemmTunableOp_Half_TN,tn_640_1356_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326236,0.258714
GemmTunableOp_Half_TN,tn_320_1356_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326251,0.564468
GemmTunableOp_Half_TN,tn_336_352_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326318,0.182059
GemmTunableOp_Half_TN,tn_10240_352_320_ld_320_320_10240,Gemm_Rocblas_-1086326484,0.127352
GemmTunableOp_Half_TN,tn_4096_352_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326466,0.387164
GemmTunableOp_Half_TN,tn_24_352_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326389,0.0242052
GemmTunableOp_Half_TN,tn_2560_352_1536_ld_1536_1536_2560,Gemm_Rocblas_-1086326234,0.164974
GemmTunableOp_Half_TN,tn_512_352_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326316,0.0756064
GemmTunableOp_Half_TN,tn_320_352_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326318,0.0569045
GemmTunableOp_Half_TN,tn_2560_352_160_ld_160_160_2560,Gemm_Rocblas_-1086326302,0.0275735
GemmTunableOp_Half_NN,nn_1_352_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.014345
GemmTunableOp_Half_TN,tn_10240_352_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326466,0.953955
GemmTunableOp_Half_TN,tn_2560_352_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326466,0.265854
GemmTunableOp_Half_TN,tn_3584_352_2560_ld_2560_2560_3584,Gemm_Rocblas_-1086326466,0.368367
GemmTunableOp_Half_TN,tn_640_352_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326272,0.0936058
GemmTunableOp_Half_TN,tn_320_352_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326317,0.179094
